Gene stable ID	Gene name
ENSGALG00000041121	SLIT2
ENSGALG00000015768	ANKRD6
ENSGALG00000016157	
ENSGALG00000026801	
ENSGALG00000022866	ZNF654
ENSGALG00000012292	BANK1
ENSGALG00000009911	BICRAL
ENSGALG00000023179	
ENSGALG00000006372	RBM33
ENSGALG00000005349	MSLN
ENSGALG00000021378	UBAP1
ENSGALG00000007102	MLEC
ENSGALG00000010457	
ENSGALG00000037735	CenpA
ENSGALG00000040787	FAM193B
ENSGALG00000009157	ECT2
ENSGALG00000026428	CHMP6
ENSGALG00000054082	
ENSGALG00000035352	ZBTB17
ENSGALG00000054753	
ENSGALG00000043605	BEST4
ENSGALG00000016831	PCID2
ENSGALG00000048103	TBCC
ENSGALG00000053446	
ENSGALG00000006180	SLC9A6
ENSGALG00000011866	RRP7A
ENSGALG00000026722	UNC119B
ENSGALG00000028904	gga-mir-6551
ENSGALG00000017398	DSG4
ENSGALG00000013634	LRRC2
ENSGALG00000015762	LYRM2
ENSGALG00000045510	
ENSGALG00000041295	EN2
ENSGALG00000036932	SPEN
ENSGALG00000009909	PRPH2
ENSGALG00000042471	IL2RA
ENSGALG00000005800	DCAF12L2
ENSGALG00000034572	POC1A
ENSGALG00000052887	
ENSGALG00000048324	
ENSGALG00000011544	BCL2L14
ENSGALG00000027199	MMGT1
ENSGALG00000047446	
ENSGALG00000026856	gga-mir-1727
ENSGALG00000025641	
ENSGALG00000020410	TMED8
ENSGALG00000005315	RPUSD1
ENSGALG00000025660	
ENSGALG00000003636	FBLIM1
ENSGALG00000004123	PABPC1L
ENSGALG00000036829	RECK
ENSGALG00000029812	RAB25
ENSGALG00000053507	
ENSGALG00000006157	INTS6L
ENSGALG00000042538	BAIAP2
ENSGALG00000017394	INSIG1
ENSGALG00000054718	FLNA
ENSGALG00000016993	SUCLA2
ENSGALG00000052592	TMEM82
ENSGALG00000007072	ACADS
ENSGALG00000015140	
ENSGALG00000049652	
ENSGALG00000012623	CFC1
ENSGALG00000054104	
ENSGALG00000004319	NUDT13
ENSGALG00000050898	gga-mir-338
ENSGALG00000004110	
ENSGALG00000033034	SLC25A34
ENSGALG00000053207	
ENSGALG00000011863	POLDIP3
ENSGALG00000047713	QPRT
ENSGALG00000014406	PACRGL
ENSGALG00000021163	
ENSGALG00000004323	RASAL2
ENSGALG00000006132	MOSPD1
ENSGALG00000042994	DDX41
ENSGALG00000006362	HTR5A
ENSGALG00000002883	SCAPER
ENSGALG00000021451	
ENSGALG00000041978	K123
ENSGALG00000017894	U12
ENSGALG00000016992	HTR2A
ENSGALG00000030383	SPATA16
ENSGALG00000033247	
ENSGALG00000029073	
ENSGALG00000052209	
ENSGALG00000036244	
ENSGALG00000054995	
ENSGALG00000018235	gga-mir-29a
ENSGALG00000028016	
ENSGALG00000025185	
ENSGALG00000053958	
ENSGALG00000040157	CHTF18
ENSGALG00000033179	TGFBR1
ENSGALG00000026914	DOK3
ENSGALG00000018236	gga-mir-29b-1
ENSGALG00000036064	PAXIP1
ENSGALG00000030724	
ENSGALG00000012921	ETV6
ENSGALG00000052368	
ENSGALG00000028928	LCAT
ENSGALG00000006979	SPPL3
ENSGALG00000043359	RRP9
ENSGALG00000012624	PRXL2C
ENSGALG00000051723	
ENSGALG00000052497	
ENSGALG00000006127	FAM122A
ENSGALG00000020201	CEP44
ENSGALG00000003439	PLEKHM2
ENSGALG00000005293	GNG13
ENSGALG00000001779	KIAA0895L
ENSGALG00000004098	STK4
ENSGALG00000011859	GBE
ENSGALG00000000225	MGAT4C
ENSGALG00000054619	GAB2
ENSGALG00000025678	
ENSGALG00000039284	RCN2
ENSGALG00000029260	H-RAS
ENSGALG00000044942	
ENSGALG00000006968	HNF1A
ENSGALG00000009906	UBR2
ENSGALG00000004074	KCNS1
ENSGALG00000040878	TMEM208
ENSGALG00000034119	
ENSGALG00000003358	UBIAD1
ENSGALG00000052652	
ENSGALG00000025263	gga-mir-1776
ENSGALG00000026126	
ENSGALG00000006901	AATK
ENSGALG00000033498	
ENSGALG00000004028	MATN4
ENSGALG00000054136	
ENSGALG00000033669	
ENSGALG00000049721	
ENSGALG00000030530	HAND2
ENSGALG00000006965	C12orf43
ENSGALG00000041955	LRRC56
ENSGALG00000051746	
ENSGALG00000008456	CACNA1B
ENSGALG00000035393	LRRC14B
ENSGALG00000050415	
ENSGALG00000052523	
ENSGALG00000001905	DTX2
ENSGALG00000044251	RASSF7
ENSGALG00000004290	ANGPTL1
ENSGALG00000006108	PABIR2
ENSGALG00000006900	
ENSGALG00000013911	ZC3HAV1
ENSGALG00000036223	
ENSGALG00000008007	ITGA11
ENSGALG00000030661	STAT2
ENSGALG00000044479	
ENSGALG00000036238	LUC7L2
ENSGALG00000011185	PLEKHA8
ENSGALG00000009896	TRERF1
ENSGALG00000003179	ANGPTL7
ENSGALG00000003952	RBPJL
ENSGALG00000051445	
ENSGALG00000050455	gga-mir-210a
ENSGALG00000053516	
ENSGALG00000047990	SCRG1
ENSGALG00000024504	
ENSGALG00000039738	SLC9A3
ENSGALG00000050582	
ENSGALG00000050924	IFN-A
ENSGALG00000048362	
ENSGALG00000024495	gga-mir-16c
ENSGALG00000048939	
ENSGALG00000036252	SAP30
ENSGALG00000033573	
ENSGALG00000016147	ZBTB21
ENSGALG00000011856	FMC1
ENSGALG00000053674	
ENSGALG00000050747	
ENSGALG00000025513	gga-mir-1598
ENSGALG00000015733	MDN1
ENSGALG00000052481	
ENSGALG00000030220	ELMO3
ENSGALG00000025594	U5
ENSGALG00000006356	MKLN1
ENSGALG00000044725	
ENSGALG00000046288	UPK3B
ENSGALG00000009890	MRPS10
ENSGALG00000042784	TPPP
ENSGALG00000006873	
ENSGALG00000010745	HMGB2
ENSGALG00000047139	
ENSGALG00000004286	COL13A1
ENSGALG00000048874	IFN-A
ENSGALG00000003124	BRF2
ENSGALG00000024758	
ENSGALG00000017874	
ENSGALG00000053379	
ENSGALG00000048961	
ENSGALG00000016991	ESD
ENSGALG00000007741	MDFIC2
ENSGALG00000015400	CGGBP1
ENSGALG00000006098	HPRT1
ENSGALG00000006960	RNF5
ENSGALG00000047224	
ENSGALG00000034621	KCNIP4
ENSGALG00000048135	
ENSGALG00000026056	SNORD39
ENSGALG00000003256	ATP6V0A1
ENSGALG00000053058	LAMTOR2
ENSGALG00000046741	
ENSGALG00000040594	GNPDA1
ENSGALG00000004166	VPS51
ENSGALG00000003932	SDC4
ENSGALG00000001722	E2F4
ENSGALG00000003339	MTOR
ENSGALG00000006094	PHF6
ENSGALG00000048306	
ENSGALG00000054368	
ENSGALG00000015132	CDH2
ENSGALG00000053799	
ENSGALG00000006895	CEP131
ENSGALG00000005291	
ENSGALG00000011854	UBN2
ENSGALG00000018325	gga-mir-106
ENSGALG00000001876	RASA4B
ENSGALG00000003929	SYS1
ENSGALG00000052313	
ENSGALG00000018324	gga-mir-18b
ENSGALG00000052826	
ENSGALG00000015611	CASP8AP2
ENSGALG00000001702	EXOC3L1
ENSGALG00000010744	GALNT7
ENSGALG00000048770	gga-mir-7454
ENSGALG00000051063	
ENSGALG00000050304	gga-mir-20b
ENSGALG00000053752	IFN-A
ENSGALG00000046698	
ENSGALG00000011181	FKBP14
ENSGALG00000016148	C2CD2
ENSGALG00000028596	gga-mir-19b-2
ENSGALG00000015606	GJA10
ENSGALG00000025998	gga-mir-92-2
ENSGALG00000025535	gga-mir-1554
ENSGALG00000028173	gga-mir-6550
ENSGALG00000050440	
ENSGALG00000039408	PNPLA6
ENSGALG00000004172	BET1L
ENSGALG00000030808	
ENSGALG00000019866	PFN4
ENSGALG00000000226	TMEM9
ENSGALG00000044978	
ENSGALG00000050712	
ENSGALG00000007727	
ENSGALG00000001728	NACC2
ENSGALG00000003118	ADGRA2
ENSGALG00000008128	MOB4
ENSGALG00000003901	P2RX4
ENSGALG00000042375	
ENSGALG00000009755	LRIG3
ENSGALG00000009442	ETFDH
ENSGALG00000005872	BANP
ENSGALG00000012956	TMTC1
ENSGALG00000049537	gga-mir-363
ENSGALG00000030489	gga-mir-7441
ENSGALG00000003921	DBNDD2
ENSGALG00000009300	NUMB
ENSGALG00000003261	PTRF
ENSGALG00000000295	
ENSGALG00000042279	CYP24A1
ENSGALG00000015396	CD200
ENSGALG00000048025	
ENSGALG00000005855	CA5B
ENSGALG00000013167	SDHA
ENSGALG00000000299	PKP1
ENSGALG00000046729	
ENSGALG00000028906	FEM1B
ENSGALG00000054396	
ENSGALG00000012627	CDC14B
ENSGALG00000050416	SYDE1
ENSGALG00000036484	NCAN
ENSGALG00000054187	
ENSGALG00000017262	NARS2
ENSGALG00000009048	ABLIM1
ENSGALG00000010124	RPS8
ENSGALG00000015605	BACH2
ENSGALG00000035368	CTRL
ENSGALG00000051554	
ENSGALG00000044464	TEPSIN
ENSGALG00000030588	GALNTL6
ENSGALG00000052865	
ENSGALG00000053600	U5
ENSGALG00000013874	PEX7
ENSGALG00000052557	C4orf46
ENSGALG00000039498	PPP3CA
ENSGALG00000046847	gga-mir-1595
ENSGALG00000033470	ADGRA3
ENSGALG00000053689	
ENSGALG00000048082	
ENSGALG00000036659	NDUFAF8
ENSGALG00000047630	IFN-A
ENSGALG00000006950	LIMK2
ENSGALG00000044187	
ENSGALG00000011847	TTC26
ENSGALG00000041791	DPP6
ENSGALG00000001647	PSKH1
ENSGALG00000040938	NLGN1
ENSGALG00000031260	
ENSGALG00000006087	GPC3
ENSGALG00000048064	
ENSGALG00000026386	gga-mir-6587
ENSGALG00000006409	PODXL
ENSGALG00000015596	MAP3K7
ENSGALG00000047968	
ENSGALG00000054086	
ENSGALG00000010719	NEIL3
ENSGALG00000001852	LRWD1
ENSGALG00000016990	LRCH1
ENSGALG00000050750	NRN1L
ENSGALG00000019178	PRDM15
ENSGALG00000006880	SLC38A10
ENSGALG00000046996	IFN-A
ENSGALG00000005263	SOX8
ENSGALG00000003601	ATP2B4
ENSGALG00000004273	RALGPS2
ENSGALG00000040208	
ENSGALG00000003086	EXOSC10
ENSGALG00000014551	
ENSGALG00000006942	PIK3IP1
ENSGALG00000006080	GPC4
ENSGALG00000027460	gga-mir-6621
ENSGALG00000017925	U6
ENSGALG00000044313	
ENSGALG00000006934	PATZ1
ENSGALG00000003909	PIGT
ENSGALG00000009070	HSPE1
ENSGALG00000012953	IPO8
ENSGALG00000050433	U5
ENSGALG00000005759	IFNW1
ENSGALG00000047305	
ENSGALG00000047970	
ENSGALG00000001844	ALKBH4
ENSGALG00000005258	SSTR5
ENSGALG00000052304	
ENSGALG00000049871	
ENSGALG00000011838	GUCY2C
ENSGALG00000025559	gga-mir-1677
ENSGALG00000003039	SRM
ENSGALG00000004257	TSPAN15
ENSGALG00000034250	HS6ST2
ENSGALG00000005253	C1QTNF8
ENSGALG00000040189	RIPK4
ENSGALG00000027126	BLCAP
ENSGALG00000040875	EDC4
ENSGALG00000004248	TACR2
ENSGALG00000003034	SS2
ENSGALG00000023670	NAALADL2
ENSGALG00000016144	TMPRSS2
ENSGALG00000005247	
ENSGALG00000007839	NCAM1
ENSGALG00000032231	C4
ENSGALG00000009887	DIEXF
ENSGALG00000010432	GSTZ1
ENSGALG00000010716	AGA
ENSGALG00000006921	DRG1
ENSGALG00000026159	PDLIM7
ENSGALG00000012628	HABP4
ENSGALG00000040308	BAHCC1
ENSGALG00000006473	PLXNA4
ENSGALG00000004227	FAM20B
ENSGALG00000044684	
ENSGALG00000002141	UGGT1
ENSGALG00000001837	ORAI3
ENSGALG00000019489	CHST9
ENSGALG00000049124	
ENSGALG00000051569	
ENSGALG00000048687	
ENSGALG00000006292	
ENSGALG00000012629	ZNF367
ENSGALG00000006898	EIF4ENIF1
ENSGALG00000004216	TOR3A
ENSGALG00000014297	IRF7
ENSGALG00000001833	PRKRIP1
ENSGALG00000051852	
ENSGALG00000029583	PLBD1
ENSGALG00000002786	PSTPIP1
ENSGALG00000020590	SGF29
ENSGALG00000028840	CDPF1
ENSGALG00000016988	RUBCNL
ENSGALG00000033834	TRIP13
ENSGALG00000025149	gga-mir-1663
ENSGALG00000015593	EPHA7
ENSGALG00000051488	SFI1
ENSGALG00000003554	OPTC
ENSGALG00000026865	XRCC2
ENSGALG00000028749	ACTG1
ENSGALG00000039335	SLC25A22
ENSGALG00000030357	ABL2
ENSGALG00000026563	HAPLN4
ENSGALG00000003928	LHX3
ENSGALG00000003016	MASP2
ENSGALG00000006489	CHCHD3
ENSGALG00000001828	
ENSGALG00000002929	TRIP12
ENSGALG00000049466	
ENSGALG00000042214	UBQLN4
ENSGALG00000007792	PFDN4
ENSGALG00000003111	BFAR
ENSGALG00000020454	C5H14ORF169
ENSGALG00000047120	
ENSGALG00000016502	TP53I3
ENSGALG00000015395	CD200L
ENSGALG00000003101	PLPBP
ENSGALG00000048272	
ENSGALG00000043085	RNF14
ENSGALG00000048365	GPATCH4
ENSGALG00000034456	PRELP
ENSGALG00000026577	
ENSGALG00000029137	gga-mir-6554
ENSGALG00000009884	SYT14
ENSGALG00000050194	
ENSGALG00000049508	gga-mir-12214
ENSGALG00000006872	PISD
ENSGALG00000005215	CACNA1H
ENSGALG00000028216	gga-mir-6659
ENSGALG00000003092	ERLIN2
ENSGALG00000047027	
ENSGALG00000050586	ILVBL
ENSGALG00000007981	CLN6
ENSGALG00000054416	
ENSGALG00000015128	AQP4
ENSGALG00000011814	ATF7IP
ENSGALG00000023354	FSCN2
ENSGALG00000010178	PUM3
ENSGALG00000029635	
ENSGALG00000034229	ZNF703
ENSGALG00000029015	TM6SF2
ENSGALG00000034067	FMOD
ENSGALG00000025686	U6
ENSGALG00000054561	
ENSGALG00000026359	SERTAD4
ENSGALG00000041962	POMT2
ENSGALG00000040729	
ENSGALG00000052763	BTG2
ENSGALG00000030545	SLC35D3
ENSGALG00000008999	AFAP1L2
ENSGALG00000011809	GRIN2B
ENSGALG00000009881	HHAT
ENSGALG00000025270	SNORA52
ENSGALG00000011392	MSH4
ENSGALG00000004205	SOAT1
ENSGALG00000012947	CAPRIN2
ENSGALG00000004191	RIC8A
ENSGALG00000052503	
ENSGALG00000002774	TSPAN3
ENSGALG00000002906	TARDBP
ENSGALG00000015590	MANEA
ENSGALG00000042851	PPARGC1A
ENSGALG00000004222	HK1
ENSGALG00000005096	B9D1
ENSGALG00000031807	
ENSGALG00000017876	
ENSGALG00000013809	
ENSGALG00000015124	KCTD1
ENSGALG00000054711	
ENSGALG00000026121	gga-mir-6581
ENSGALG00000025566	gga-mir-1551
ENSGALG00000003855	SRC
ENSGALG00000045596	
ENSGALG00000052665	
ENSGALG00000017875	
ENSGALG00000002759	PEAK1
ENSGALG00000042215	FAAP100
ENSGALG00000009877	
ENSGALG00000003519	
ENSGALG00000042116	FUT9
ENSGALG00000054746	
ENSGALG00000010413	NGB
ENSGALG00000011803	EMP1
ENSGALG00000015122	TAF4B
ENSGALG00000004173	
ENSGALG00000001602	NUTF2
ENSGALG00000033405	DBN1
ENSGALG00000028687	gga-mir-6645
ENSGALG00000007833	
ENSGALG00000016501	SF3B6
ENSGALG00000013165	FH
ENSGALG00000046023	NAXE
ENSGALG00000049028	
ENSGALG00000006838	
ENSGALG00000041470	PPARA
ENSGALG00000011802	GSG1
ENSGALG00000045920	HSD17B3
ENSGALG00000027599	
ENSGALG00000041981	PRR7
ENSGALG00000042396	SLC12A7
ENSGALG00000038797	MANBAL4
ENSGALG00000008477	EXOC4
ENSGALG00000004163	NPHS2
ENSGALG00000021039	HKDC1
ENSGALG00000030657	
ENSGALG00000052648	PRR14L
ENSGALG00000028380	
ENSGALG00000001668	UBE2R2
ENSGALG00000004583	NPLOC4
ENSGALG00000018241	gga-let-7b
ENSGALG00000002888	CASZ1
ENSGALG00000007815	ANKK1
ENSGALG00000027758	gga-mir-6673
ENSGALG00000018240	gga-let-7a-3
ENSGALG00000033634	TDRD5
ENSGALG00000004525	TSPAN10
ENSGALG00000027940	
ENSGALG00000021636	CUX1
ENSGALG00000007786	DOK5
ENSGALG00000002958	DNER
ENSGALG00000009429	RXFP1
ENSGALG00000051212	
ENSGALG00000020984	FAM163A
ENSGALG00000010406	TMEM63C
ENSGALG00000004514	PDE6G
ENSGALG00000039263	OXLD1
ENSGALG00000011388	RABGGTB
ENSGALG00000047573	
ENSGALG00000004505	CCDC137
ENSGALG00000036255	WNT7B
ENSGALG00000023099	ZDHHC22
ENSGALG00000003842	GHRH
ENSGALG00000037842	LRGUK
ENSGALG00000011800	FAM234B
ENSGALG00000021362	GPRC5C
ENSGALG00000010390	CIPC
ENSGALG00000004017	TOR1AIP2
ENSGALG00000041641	HMG20A
ENSGALG00000041616	IRF2BPL
ENSGALG00000014395	DHX15
ENSGALG00000022536	GPR142
ENSGALG00000002836	PEX14
ENSGALG00000009871	RCOR3
ENSGALG00000024525	5S_rRNA
ENSGALG00000023359	BTBD17
ENSGALG00000001793	MYL10
ENSGALG00000004197	SUPV3L1
ENSGALG00000011369	LHX8
ENSGALG00000029238	
ENSGALG00000012621	
ENSGALG00000048497	
ENSGALG00000030730	NOL6
ENSGALG00000043724	NFX1
ENSGALG00000014054	GRK6
ENSGALG00000028900	CENPT
ENSGALG00000005845	SLC7A5
ENSGALG00000047738	gga-mir-6688
ENSGALG00000025369	gga-mir-1593
ENSGALG00000054424	
ENSGALG00000040882	HSPA4
ENSGALG00000050153	
ENSGALG00000026299	C3orf52
ENSGALG00000049714	
ENSGALG00000008980	VWA2
ENSGALG00000046046	
ENSGALG00000003267	STAT3
ENSGALG00000007979	CALML4
ENSGALG00000039583	MITF
ENSGALG00000011176	SCRN1
ENSGALG00000048508	
ENSGALG00000051918	TTC24
ENSGALG00000033966	TENM4
ENSGALG00000034811	RPLP2
ENSGALG00000006766	
ENSGALG00000018557	SOD3
ENSGALG00000002820	DFFA
ENSGALG00000002708	LINGO1
ENSGALG00000011799	
ENSGALG00000038187	SLC35B4
ENSGALG00000004174	VPS26A
ENSGALG00000023760	CHIA
ENSGALG00000043036	VASH1
ENSGALG00000015580	UFL1
ENSGALG00000004495	
ENSGALG00000002452	AQP3
ENSGALG00000039182	TBL1XR1
ENSGALG00000035457	
ENSGALG00000011798	HEBP1
ENSGALG00000001533	
ENSGALG00000024481	CENPS
ENSGALG00000014234	ATXN10
ENSGALG00000045953	
ENSGALG00000006743	YWHAH
ENSGALG00000030821	CBLN3
ENSGALG00000032496	SIRT3
ENSGALG00000046833	
ENSGALG00000043223	COL26A1
ENSGALG00000002678	
ENSGALG00000011796	
ENSGALG00000003075	SLC34A1
ENSGALG00000014391	CCDC149
ENSGALG00000016830	CUL4A
ENSGALG00000008094	HSPD1
ENSGALG00000009747	ATP23
ENSGALG00000004156	KIF1BP
ENSGALG00000007794	DRD2
ENSGALG00000014569	PNPLA2
ENSGALG00000026940	TTYH2
ENSGALG00000033110	SNX33
ENSGALG00000049985	gga-mir-12257
ENSGALG00000052979	
ENSGALG00000003955	CEP350
ENSGALG00000011379	SLC44A5
ENSGALG00000047009	
ENSGALG00000026884	
ENSGALG00000023763	
ENSGALG00000015119	SS18
ENSGALG00000001439	RANBP10
ENSGALG00000026164	gga-mir-6575
ENSGALG00000047442	
ENSGALG00000049653	KMT2C
ENSGALG00000003113	RGS14
ENSGALG00000018270	gga-mir-205b
ENSGALG00000018534	
ENSGALG00000024466	CCL17
ENSGALG00000006728	SLC5A1
ENSGALG00000010943	
ENSGALG00000043283	LGI2
ENSGALG00000035050	
ENSGALG00000032978	
ENSGALG00000011794	DDX47
ENSGALG00000003134	
ENSGALG00000029537	SNUPN
ENSGALG00000032549	TYW3
ENSGALG00000006868	CRACR2B
ENSGALG00000025572	gga-mir-1597
ENSGALG00000006719	GNAZ
ENSGALG00000052552	
ENSGALG00000010173	KCNV2
ENSGALG00000036821	HSF1
ENSGALG00000053731	
ENSGALG00000013160	CHMP5
ENSGALG00000002797	PGD
ENSGALG00000026663	CX3CL1
ENSGALG00000001465	RPL38
ENSGALG00000003933	QSOX1
ENSGALG00000002963	PID1
ENSGALG00000049023	
ENSGALG00000036666	ZCCHC10
ENSGALG00000016500	FKBP1B
ENSGALG00000052164	
ENSGALG00000011170	WIPF3
ENSGALG00000046931	
ENSGALG00000050375	
ENSGALG00000027966	
ENSGALG00000053511	APOLD1
ENSGALG00000039589	
ENSGALG00000036587	LHX4
ENSGALG00000011783	HIST1H111R
ENSGALG00000009864	TRAF5
ENSGALG00000049256	
ENSGALG00000031929	
ENSGALG00000026409	
ENSGALG00000008444	TUBAL3
ENSGALG00000047073	
ENSGALG00000047026	
ENSGALG00000033232	LMAN2
ENSGALG00000006712	RSPH14
ENSGALG00000010372	ANGEL1
ENSGALG00000026547	TPGS2
ENSGALG00000001391	PLLP
ENSGALG00000009861	RD3
ENSGALG00000042254	
ENSGALG00000052284	H2A-VIII
ENSGALG00000053597	MBNL3
ENSGALG00000026837	gga-mir-6640
ENSGALG00000001664	PTPN9
ENSGALG00000014386	SEPSECS
ENSGALG00000003924	ACBD6
ENSGALG00000016986	LCP1
ENSGALG00000009858	SLC30A1
ENSGALG00000015112	ZNF521
ENSGALG00000001737	RABEP1
ENSGALG00000003498	TAF8
ENSGALG00000032145	B4GALT7
ENSGALG00000051251	
ENSGALG00000026253	TMEM144
ENSGALG00000039029	
ENSGALG00000006233	GALNT11
ENSGALG00000052015	
ENSGALG00000040030	PHLDB1
ENSGALG00000014233	FBLN1
ENSGALG00000011361	CRYZ
ENSGALG00000041775	ESRRB
ENSGALG00000046904	
ENSGALG00000047556	gga-mir-12239
ENSGALG00000032280	NUP88
ENSGALG00000012620	PTCH1
ENSGALG00000039139	TNS3
ENSGALG00000041754	N4BP3
ENSGALG00000027064	HIST1H3H
ENSGALG00000008437	NET1
ENSGALG00000043684	PSMD13
ENSGALG00000043433	SCX
ENSGALG00000006856	CD151
ENSGALG00000014232	RIBC2
ENSGALG00000009057	TASP1
ENSGALG00000053444	
ENSGALG00000002419	KIAA1328
ENSGALG00000054493	
ENSGALG00000003485	CCND3
ENSGALG00000003893	XPR1
ENSGALG00000004144	
ENSGALG00000052649	HIST1H2B5
ENSGALG00000020895	
ENSGALG00000015389	TMPRSS7
ENSGALG00000001644	SIN3A
ENSGALG00000006710	RAB36
ENSGALG00000049376	
ENSGALG00000006841	POLR2L
ENSGALG00000008424	CALML3
ENSGALG00000001666	RPAIN
ENSGALG00000003467	BYSL
ENSGALG00000011356	
ENSGALG00000026092	
ENSGALG00000016985	CPB2
ENSGALG00000000302	TNNT2
ENSGALG00000013157	BAG1
ENSGALG00000031538	PI4K2B
ENSGALG00000047886	
ENSGALG00000003885	
ENSGALG00000048972	
ENSGALG00000006061	RAP2C
ENSGALG00000032645	H2A-VIII
ENSGALG00000027793	SCN9A
ENSGALG00000035919	EPN2
ENSGALG00000033666	NHP2
ENSGALG00000014228	SMC1B
ENSGALG00000009854	NEK2
ENSGALG00000002413	
ENSGALG00000001654	C1QBP
ENSGALG00000053770	
ENSGALG00000006695	BCR
ENSGALG00000037940	IGFBP3
ENSGALG00000050309	
ENSGALG00000054677	
ENSGALG00000010350	GPATCH2L
ENSGALG00000050344	CELF4
ENSGALG00000003474	MED20
ENSGALG00000048312	
ENSGALG00000008401	ASB13
ENSGALG00000014227	UPK3A
ENSGALG00000054539	
ENSGALG00000049492	ARL2BP
ENSGALG00000043493	IGFBP1
ENSGALG00000025485	gga-mir-1591
ENSGALG00000016984	ZC3H13
ENSGALG00000040948	ZMAT3
ENSGALG00000052647	
ENSGALG00000052030	H2A-VIII
ENSGALG00000038930	
ENSGALG00000010931	B3GALT1
ENSGALG00000023843	FRMD7
ENSGALG00000003880	STX10
ENSGALG00000027319	
ENSGALG00000050555	
ENSGALG00000015093	IMPACT
ENSGALG00000047964	
ENSGALG00000026849	SIAH3
ENSGALG00000027997	
ENSGALG00000003461	USP49
ENSGALG00000002726	KIF1B
ENSGALG00000023725	IER5
ENSGALG00000027571	
ENSGALG00000011353	TNNI3K
ENSGALG00000001350	RSPRY1
ENSGALG00000014226	KIAA0930
ENSGALG00000015573	FHL5
ENSGALG00000049431	
ENSGALG00000045905	
ENSGALG00000037697	LAMP1
ENSGALG00000005094	GRAPL
ENSGALG00000006648	SPECC1L
ENSGALG00000030065	TENM3
ENSGALG00000052897	
ENSGALG00000016981	SPERT
ENSGALG00000009848	LPGAT1
ENSGALG00000012618	FANCC
ENSGALG00000005087	FAM83G
ENSGALG00000003282	STAT5A
ENSGALG00000025454	gga-mir-1603
ENSGALG00000020415	IFT43
ENSGALG00000025283	SNORD98
ENSGALG00000026958	FPGT
ENSGALG00000021473	FAM192A
ENSGALG00000043002	TOMM6
ENSGALG00000007659	HYOU1
ENSGALG00000054083	H2A-VIII
ENSGALG00000006049	STK26
ENSGALG00000050157	
ENSGALG00000018355	
ENSGALG00000009292	
ENSGALG00000027260	MC3R
ENSGALG00000028262	
ENSGALG00000010930	STK39
ENSGALG00000006642	ADORA2A
ENSGALG00000018354	gga-mir-27b
ENSGALG00000041844	DERL2
ENSGALG00000031874	HIST1H101
ENSGALG00000018353	gga-mir-23b
ENSGALG00000031170	ADCY1
ENSGALG00000004108	
ENSGALG00000047518	
ENSGALG00000013869	IL20RA
ENSGALG00000003815	RPN2
ENSGALG00000015086	OSBPL1A
ENSGALG00000055101	TASOR2
ENSGALG00000008934	PIK3CA
ENSGALG00000015570	GPR63
ENSGALG00000050250	
ENSGALG00000016980	COG3
ENSGALG00000044480	IL13RA1
ENSGALG00000036621	ZCCHC4
ENSGALG00000003447	FRS3
ENSGALG00000049248	
ENSGALG00000025244	gga-mir-1733
ENSGALG00000010346	TGFB3
ENSGALG00000007716	SLC37A4
ENSGALG00000019921	NDUFAF4
ENSGALG00000011350	NEGR1
ENSGALG00000005083	SLC5A10
ENSGALG00000006627	UPB1
ENSGALG00000005944	ZNF639
ENSGALG00000048212	H2A-VIII
ENSGALG00000037246	RAMP3
ENSGALG00000027040	
ENSGALG00000006219	PRKAG2
ENSGALG00000046198	
ENSGALG00000016979	SLC25A30
ENSGALG00000007707	TRAPPC4
ENSGALG00000055014	
ENSGALG00000002649	UBE4B
ENSGALG00000017810	
ENSGALG00000045362	
ENSGALG00000013156	ZNF830
ENSGALG00000030012	EMILIN3
ENSGALG00000048451	
ENSGALG00000006607	GUCD1
ENSGALG00000001316	CPNE2
ENSGALG00000031604	
ENSGALG00000038440	COQ10B
ENSGALG00000054278	
ENSGALG00000007699	
ENSGALG00000003333	GHDC
ENSGALG00000045708	
ENSGALG00000016828	GRTP1
ENSGALG00000002974	SPHKAP
ENSGALG00000049355	gga-mir-12256
ENSGALG00000015064	TTC39C
ENSGALG00000042491	
ENSGALG00000007689	CENATAC
ENSGALG00000014378	ANAPC4
ENSGALG00000002070	SAP130
ENSGALG00000002637	RBP7
ENSGALG00000037167	HIST1H103
ENSGALG00000011340	ZRANB2
ENSGALG00000055078	
ENSGALG00000043318	NMNAT1
ENSGALG00000041873	MFN1
ENSGALG00000007685	BCL9L
ENSGALG00000028872	TPT1
ENSGALG00000030147	AFF4
ENSGALG00000000309	
ENSGALG00000007771	FAM210B
ENSGALG00000054245	
ENSGALG00000042411	GASK1B
ENSGALG00000053353	BOP1
ENSGALG00000037315	KLHDC4
ENSGALG00000049550	
ENSGALG00000048097	
ENSGALG00000025160	gga-mir-1614
ENSGALG00000023142	PTGER3
ENSGALG00000025639	
ENSGALG00000006596	SNRPD3
ENSGALG00000049032	gga-mir-2985-2
ENSGALG00000044226	
ENSGALG00000026728	
ENSGALG00000003435	PGC
ENSGALG00000051325	
ENSGALG00000016975	KCTD4
ENSGALG00000039155	ZHX3
ENSGALG00000006017	DOCK11
ENSGALG00000015517	KLHL32
ENSGALG00000031895	SDK2
ENSGALG00000014222	NUP50
ENSGALG00000007675	CXCR5
ENSGALG00000028489	
